Eritrea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Estonia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247525,0.185874,0.173913,0.155039,0.441826,0.419580,0.536913,0.641849,1.282051,1.248699,1.251203,1.367366,1.714801,1.827676,2.025316,1.988401,1.907790,1.840491,1.909855,2.102102,2.257830,2.500000,2.510460,2.604524,2.513228,2.617801,2.605863,2.770619,2.822322,2.826633,2.866044,2.813456,2.982349,3.035823,3.012048,3.001200,3.078745,3.069658,3.119482,3.235294,3.229595
Eswatini,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.250000,6.250000,4.545455,4.545455,4.166667,3.225806,3.225806,3.225806,2.777778,1.785714,1.694915,1.538462,1.408451,1.098901,1.000000,0.943396,0.925926,0.892857,0.862069
Ethiopia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.651163,4.545455,3.846154,3.636364,3.571429,4.615385,4.347826,4.225352,4.054054,3.658537,3.529412,3.260870,3.125000,2.857143,2.777778,2.702703,2.631579,2.586207,2.586207,2.564103,2.459016,2.439024,2.419355,2.380952,2.307692,2.290076,2.255639,2.255639,2.222222,2.142857
Fiji,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Finland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191205,0.159744,0.142857,0.126263,0.340909,0.521921,0.672430,0.771208,0.887097,0.961538,1.198872,1.175657,1.251647,1.238390,1.328374,1.453036,1.240809,1.473137,1.608363,1.612284,1.733478,1.686747,1.882986,1.925587,2.024676,2.224282,2.226180,2.350244,2.444988,2.484800,2.533609,3.512706,3.608622,4.014939,4.027304,4.156425,4.152098,4.110756,4.198312,4.198940,4.224224,4.315977,4.250386,4.377617,4.505350
France,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.333333,8.333333,8.333333,8.333333,8.333333,8.333333,8.333333,8.333333,8.333333,8.333333,7.142857,11.111111,5.263158,3.508772,2.000000,1.538462,1.570681,1.960784,1.388889,1.578947,1.371951,1.147028,1.672535,1.558655,1.839465,2.093328,2.093328,2.146156,2.024021,2.007944,2.229538,1.931303,1.633056,2.224248,3.535037,3.892692,4.161793,4.283656,4.871364,5.207031,5.745998,5.978684,6.080567,6.413973,6.707992,6.685975,7.643422,9.007325,9.999693,10.897842,11.332988,11.847310,13.065612,13.108024,13.996452,14.405311,14.601210,11.841165,11.951225,12.066982,12.852587,12.269124,12.616573,13.049938,12.888047,13.042499,13.149393,13.682611,13.807785,13.909260,13.991945,14.091444,14.036948,13.997468,14.464820,14.572201,14.701980,14.694660,14.740357,14.862426
Gabon,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,25.000000,20.000000,20.000000,16.666667,16.666667,14.285714,14.285714,14.285714,14.285714,14.285714,6.250000,5.555556,4.761905,4.761905,4.761905,4.761905,4.166667,3.333333,2.941176,2.272727,2.272727,2.173913,2.040816,1.754386,1.754386,1.250000,1.250000,0.925926,0.925926,0.917431,0.833333,0.641026,0.602410,1.197605,1.744186,1.704545,1.704545,1.421801,1.260504,1.086957,1.086957,1.086957,1.492537,1.492537,1.634877
Gambia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,33.333333,33.333333,33.333333,33.333333,33.333333,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,11.111111,11.111111,11.111111,11.111111,11.111111,11.111111,11.111111,11.111111,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.090909,8.333333,5.882353,5.882353,5.882353
Georgia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617284,1.149425,1.063830,1.530612,1.421801,1.376147,1.282051,1.239669,1.167315,1.102941,1.000000,0.980392,0.862069,0.810811,1.030928,1.015228,0.995025,0.980392,1.201923,1.176471,1.126126,1.096491,1.234568,1.207243,1.174168,1.160542,1.113173,1.236749,1.374570,1.528014,1.517707
Germany,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170068,0.137268,0.157233,0.144370,0.190476,0.196292,0.189819,0.233773,0.259263,0.227144,0.287206,0.337565,0.378157,0.377920,0.423320,0.475959,0.551938,0.607674,0.672289,0.750498,0.858362,0.964342,1.079267,1.181426,1.305517,1.398655,1.502727,1.582054,1.750924,1.872510,2.073330,2.205938,2.264858,2.190412,2.363634,2.455563,2.507632,2.822943,2.942672,3.077859,3.110742,3.158750,3.306021,3.394002,3.504195,3.640721,3.716153,3.754960,3.787792,3.858703,3.948422,4.003368,4.062966,4.105390,4.129311,4.144534,4.208797
Ghana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.263158,4.347826,7.407407,3.773585,4.301075,3.030303,2.919708,3.546099,3.289474,3.289474,3.105590,2.564103,2.450980,2.439024,2.439024,2.336449,2.336449,1.742160,1.916933,1.587302,1.587302,1.960784,1.413428,1.413428,1.257862,1.257862,1.248050,1.248050,1.079137,0.863724,0.863724,0.863724,0.779896,0.779896,0.781861,0.781861,0.709677,0.709677,0.957510,0.957510,0.819672,0.819672,0.829876,0.829876,0.662008
Greece,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010101,1.010101,0.526316,1.315789,1.208459,1.208459,1.291990,1.196172,1.435407,1.212121,2.452830,2.403846,2.446043,2.691790,2.679659,2.914798,2.898551,3.016023,3.287197,3.547855,3.729072,3.533569,3.432642,3.905766,4.064555,4.207493,4.501425,4.421397,4.405520,4.450128,4.574838,4.469005,4.635762,4.615385,4.654378,4.653285,4.757589,4.856115,4.921700,5.055928,5.167038,5.039567,5.024917,5.075112,5.220884,5.187550,5.323798,5.367009,5.378020,5.395963,5.403319,5.359877,5.458015,5.483625,5.547112
Guatemala,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,16.666667,16.666667,11.111111,8.333333,5.882353,5.263158,5.000000,4.761905,4.166667,4.000000,3.571429,2.941176,2.941176,2.777778,2.631579,2.564103,2.127660,2.000000,3.278689,3.278689,4.285714,3.896104,3.448276,3.157895,2.380952,2.189781,3.225806,3.205128,2.994012,2.777778,2.551020,3.271028,2.978723,2.723735,2.422145,2.380952,2.531646,2.864583,2.558140,2.748414,3.000000,2.830189,2.830189,2.872531,2.671119,2.484472,2.470930,2.418208,2.602740
Guinea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247525,0.228311,0.628931,0.579151,0.863558,0.803859,0.872093,0.788436,0.696056,0.628931,0.702811,0.702811,0.601892,0.564516,0.518135,0.468227,0.455433,0.441362,0.441362,0.526316
Guyana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,25.000000,25.000000,14.285714,14.285714,14.285714,14.285714,14.285714,5.263158,5.000000,20.000000,20.000000,20.000000,20.000000,12.500000,12.500000,12.500000,16.666667,10.526316,21.052632,17.391304,17.391304,16.666667,12.903226,15.151515,16.216216,16.216216,16.216216,13.333333,13.333333,13.333333,12.765957,10.909091,10.909091,9.523810,9.523810,10.769231,10.769231,10.606061,10.447761,10.000000,9.589041,9.589041,10.810811,10.810811,10.810811,10.256410,10.975610,10.975610,10.975610,10.975610,9.782609
Haiti,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.761905,4.166667,4.000000,3.703704,6.666667,6.451613,6.060606,9.090909,7.500000,7.500000,7.317073,7.317073,6.976744,6.818182,6.382979,5.263158,5.263158,6.451613,6.944444,6.944444,8.333333,8.108108,7.894737,7.894737,7.894737,9.876543,9.411765,9.411765,10.227273,11.000000
Holy See,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Honduras,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923077,1.470588,1.052632,2.727273,5.035971,4.964539,5.813953,6.392694,6.756757,5.681818,8.208955,7.382550,7.213115,7.051282,6.705539,6.020942,6.122449,6.361323,6.297229,6.388206,7.398568,8.215962,9.276018,10.065646,9.745763,9.643606,9.311741,9.019608,9.055877,9.306261,9.409888,9.409888,9.228442,9.116809,8.943089,9.208820,9.328358,7.524752,7.772512,7.045840
Hungary,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.125000,2.564103,2.000000,1.724138,1.369863,3.529412,3.883495,4.580153,4.191617,4.812834,4.424779,3.831418,3.333333,3.206997,3.186275,3.355705,3.252033,3.809524,3.589744,4.173355,4.719764,4.638472,5.107527,5.752754,6.480447,6.734694,6.470588,6.488550,7.021277,7.475995,8.068783,8.486384,8.595642,8.848554,9.378408,9.864301,10.030242,10.152526,10.378229,10.464098,10.724519,10.724519,10.880000,10.840108,10.985277,11.001100,11.243243,11.281872,11.386812,11.340894,11.565074
Iceland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.923977,0.000000,0.454545,0.400000,0.303030,0.000000,0.211416,0.176056,0.170068,0.308642,0.271370,0.249377,0.224719,0.207684,0.196078,0.184162,0.176211,0.163934,0.303260,0.293255,0.282287,0.269179,0.384123,0.378310,0.371287,0.364078,0.417910,0.473653,0.470312,0.467563,0.465116,0.463231,0.460035,0.513113,0.511364,0.508187,0.564016,0.562430,0.560224,0.558971,0.558971,0.558659,0.558036,0.558036,0.557103,0.556483,0.556483,0.556174,0.556174,0.555864,0.555864
India,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.612903,1.369863,2.439024,1.960784,1.769912,1.680672,2.112676,1.923077,2.061856,2.049180,1.212121,1.767677,2.004008,1.865672,1.826484,2.751032,2.254791,2.431611,2.636719,2.557954,2.505369,2.902903,2.831302,2.804831,2.790396,2.759197,2.846379,2.824327,3.008790,3.360595,3.237694,3.409898,3.595872,3.424854,3.421259,3.286804,3.335815,3.386288,3.313828,3.173432,3.193268,3.212151,3.186710,3.124323,3.179780,3.138911,3.158838,3.188347,3.217980,3.263565,3.310100,3.282605,3.332578,3.272556,3.372311
Indonesia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.941176,2.941176,5.797101,5.208333,4.273504,3.731343,2.906977,8.370044,8.038585,8.672087,8.444444,9.338521,8.462867,8.017493,7.341772,8.734602,8.317400,8.831169,8.871595,8.628006,8.900524,9.361956,9.497207,9.113797,9.130019,8.710955,8.390205,8.071585,8.119080,8.502885,8.712984,8.511192,8.795095,8.755760,9.485431,9.131620,8.992023,8.779335,8.562740,8.851711,8.727811,8.633497,8.560259,8.321543,8.391183,8.365284,8.365233,8.410290,8.127431,8.023744,7.827634,7.582220,7.663931,7.550036,7.456632
Iran,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,40.000000,22.222222,17.857143,18.604651,19.672131,16.842105,13.669065,10.612245,8.762887,7.251265,5.521472,4.397069,3.296233,3.148528,3.045830,2.612176,2.490125,2.954615,3.309594,3.618503,3.933333,4.258065,4.523055,4.800063,5.194432,5.690081,6.110458,6.537642,6.975607,7.294848,7.549733,7.787226,7.861512,7.794930,7.687752,7.597089,7.354942,7.108563,6.891331,6.644174,6.497029,6.379089,6.261393,6.193709,6.192706,6.187957,6.180165,6.186391,6.182454,6.206584,6.206007,6.221708,6.241107,6.254860,6.254257,6.253518,6.242708,6.236949,6.221249,6.225444,6.237950,6.246315,6.268896,6.298118,6.320158,6.325004,6.310717,6.347298,6.347749,6.360443,6.369400,6.368275,6.382714,6.367014,6.363093
Iraq,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.714286,5.714286,7.500000,7.407407,10.000000,10.000000,9.859155,9.859155,11.267606,8.910891,9.090909,8.620690,8.064516,7.142857,7.317073,6.770833,8.173077,7.943925,8.583691,8.646617,8.544304,8.381503,9.424084,8.733624,8.300395,7.678245,7.301587,7.204611,7.142857,6.994819,6.585366,6.378132,6.347555,6.207565,5.793226,5.740433,5.600649,5.473026,5.462822,5.621302,5.660377,5.571429,5.583039,5.578801,5.465587,5.419696,5.328135,5.209657,5.181024,5.088903,4.949314,5.035129,4.878049,4.780220,4.764483,4.668050,4.593110,4.460432,4.366001,4.281208,4.224739,4.177323
Ireland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.325581,2.325581,1.111111,1.550388,1.550388,1.183432,0.896861,0.684932,0.538600,0.439239,0.382166,0.441501,0.533333,0.526712,0.575448,1.044530,1.037247,1.490683,1.759082,1.855670,2.194745,2.465912,2.546116,2.808331,2.975673,3.163797,3.243848,3.678403,3.868950,4.000608,3.548028,3.584229,3.459347,3.428196,3.536893,3.538695,3.662120,3.791130,3.869088,3.999738,4.389215,4.551122,4.612801,4.509570,5.576331,5.727062,5.643235,5.608713,5.830860,5.875673,5.977101,6.072097,6.072913,6.058774,6.058240
