Eritrea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Estonia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023590,0.023590,0.023590,0.023590,0.070771,0.070771,0.094362,0.117952,0.259495,0.283086,0.306676,0.353857,0.448219,0.495400,0.566171,0.566171,0.566171,0.566171,0.589762,0.660533,0.731305,0.825666,0.849257,0.896438,0.896438,0.943619,0.943619,1.014390,1.037981,1.061571,1.085162,1.085162,1.155933,1.179523,1.179523,1.179523,1.226704,1.226704,1.250295,1.297476,1.297476
Eswatini,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140,0.058140
Ethiopia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000
Fiji,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Finland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003291,0.003291,0.003291,0.003291,0.009872,0.016453,0.023035,0.029616,0.036197,0.042779,0.055941,0.055941,0.062523,0.065813,0.082267,0.092139,0.088848,0.111883,0.131627,0.138208,0.157952,0.161243,0.184277,0.194149,0.210603,0.236928,0.246800,0.269834,0.296160,0.309322,0.322485,0.463984,0.490309,0.565994,0.582448,0.612064,0.625226,0.635098,0.654842,0.677877,0.694330,0.717365,0.723946,0.756853,0.789759
France,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001826,0.001826,0.001826,0.001826,0.001826,0.001826,0.001826,0.001826,0.001826,0.001826,0.001826,0.003653,0.003653,0.003653,0.003653,0.003653,0.005479,0.007305,0.007305,0.010958,0.016437,0.020089,0.034700,0.034700,0.060268,0.087662,0.087662,0.144277,0.166193,0.166193,0.272118,0.272118,0.272118,0.445616,0.823659,1.028203,1.234575,1.574265,2.012576,2.434450,3.101047,3.647109,4.231523,4.768453,5.533670,6.450470,8.061261,9.858334,11.907436,13.832350,14.780196,16.301499,18.889358,19.882862,22.331922,24.134474,25.295997,26.320547,27.368840,28.729429,31.355640,32.730839,34.120649,35.293129,36.014515,37.013498,37.983260,38.976764,39.919132,40.631386,41.305289,41.747252,42.545342,43.215592,43.995420,44.523219,44.921351,45.224515,45.474718,46.029911
Gabon,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.003881,0.007762,0.011643,0.011643,0.011643,0.011643,0.011643,0.011643,0.011643,0.011643,0.019405,0.019405,0.023286
Gambia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814,0.098814
Georgia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014391,0.028781,0.028781,0.043172,0.043172,0.043172,0.043172,0.043172,0.043172,0.043172,0.043172,0.043172,0.043172,0.043172,0.057562,0.057562,0.057562,0.057562,0.071953,0.071953,0.071953,0.071953,0.086343,0.086343,0.086343,0.086343,0.086343,0.100734,0.115124,0.129515,0.129515
Germany,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005738,0.005738,0.008607,0.008607,0.020083,0.025821,0.031558,0.048772,0.068855,0.080331,0.126234,0.192219,0.240992,0.269681,0.352880,0.450425,0.591003,0.766009,0.981180,1.242254,1.529148,1.850471,2.223434,2.639431,3.175924,3.657907,4.142759,4.544411,5.192793,5.783796,6.739155,7.479344,7.938375,7.849438,8.669956,9.163415,9.450310,10.913473,11.624971,12.485655,12.792633,13.156989,13.948818,14.439408,15.145169,15.994377,16.525132,16.860799,17.144824,17.575166,18.114528,18.553477,19.001033,19.325224,19.543264,19.698187,20.062543
Ghana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004395,0.004395,0.008790,0.008790,0.017579,0.017579,0.017579,0.021974,0.021974,0.021974,0.021974,0.021974,0.021974,0.021974,0.021974,0.021974,0.021974,0.021974,0.026369,0.026369,0.026369,0.035159,0.035159,0.035159,0.035159,0.035159,0.035159,0.035159,0.039553,0.039553,0.039553,0.039553,0.039553,0.039553,0.043948,0.043948,0.048343,0.048343,0.070317,0.070317,0.074712,0.074712,0.079107,0.079107,0.079107
Greece,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007758,0.007758,0.007758,0.023274,0.031032,0.031032,0.038790,0.038790,0.046548,0.046548,0.100853,0.116369,0.131885,0.155159,0.170675,0.201707,0.217223,0.248254,0.294802,0.333592,0.380140,0.387898,0.411171,0.488751,0.527541,0.566330,0.612878,0.628394,0.643910,0.674942,0.713732,0.721490,0.760279,0.768037,0.783553,0.791311,0.814585,0.837859,0.853375,0.876649,0.899922,0.938712,0.938712,0.969744,1.008534,1.008534,1.039566,1.055081,1.070597,1.078355,1.086113,1.086113,1.109387,1.117145,1.132661
Guatemala,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.009332,0.018664,0.018664,0.027996,0.027996,0.027996,0.027996,0.027996,0.027996,0.046659,0.046659,0.046659,0.046659,0.046659,0.065323,0.065323,0.065323,0.065323,0.065323,0.074655,0.102650,0.102650,0.121314,0.139978,0.139978,0.139978,0.149309,0.149309,0.149309,0.158641,0.158641,0.177305
Guinea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004070,0.004070,0.012209,0.012209,0.020348,0.020348,0.024418,0.024418,0.024418,0.024418,0.028488,0.028488,0.028488,0.028488,0.028488,0.028488,0.028488,0.028488,0.028488,0.036627
Guyana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.005080,0.010160,0.010160,0.020320,0.020320,0.020320,0.020320,0.020320,0.025400,0.030480,0.030480,0.030480,0.030480,0.030480,0.030480,0.030480,0.030480,0.030480,0.030480,0.030480,0.035560,0.035560,0.035560,0.035560,0.035560,0.035560,0.035560,0.040640,0.040640,0.040640,0.040640,0.045720,0.045720,0.045720,0.045720,0.045720
Haiti,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036284,0.036284,0.036284,0.036284,0.072569,0.072569,0.072569,0.108853,0.108853,0.108853,0.108853,0.108853,0.108853,0.108853,0.108853,0.108853,0.108853,0.145138,0.181422,0.181422,0.217707,0.217707,0.217707,0.217707,0.217707,0.290276,0.290276,0.290276,0.326560,0.399129
Holy See,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Honduras,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008937,0.008937,0.008937,0.026812,0.062561,0.062561,0.089373,0.125123,0.134060,0.134060,0.196622,0.196622,0.196622,0.196622,0.205559,0.205559,0.214496,0.223434,0.223434,0.232371,0.277058,0.312807,0.366431,0.411118,0.411118,0.411118,0.411118,0.411118,0.420055,0.491554,0.527304,0.527304,0.545178,0.571990,0.589865,0.634552,0.670301,0.679239,0.732863,0.741800
Hungary,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011046,0.011046,0.011046,0.011046,0.011046,0.033138,0.044184,0.066276,0.077322,0.099415,0.110461,0.110461,0.110461,0.121507,0.143599,0.165691,0.176737,0.220921,0.231967,0.287198,0.353474,0.375566,0.419750,0.519165,0.640672,0.729040,0.850547,0.938915,1.093560,1.204021,1.347620,1.480172,1.568541,1.723186,1.899923,2.087706,2.198166,2.352811,2.485364,2.640009,2.894068,2.894068,3.004529,3.092897,3.214404,3.313819,3.446371,3.567878,3.700431,3.755661,3.877168
Iceland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049875,0.000000,0.009975,0.009975,0.009975,0.000000,0.009975,0.009975,0.009975,0.019950,0.019950,0.019950,0.019950,0.019950,0.019950,0.019950,0.019950,0.019950,0.039900,0.039900,0.039900,0.039900,0.059850,0.059850,0.059850,0.059850,0.069825,0.079800,0.079800,0.079800,0.079800,0.079800,0.079800,0.089776,0.089776,0.089776,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751,0.099751
India,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000336,0.000336,0.000673,0.000673,0.000673,0.000673,0.001009,0.001009,0.001345,0.001682,0.001345,0.002354,0.003363,0.003363,0.004036,0.006727,0.006727,0.008072,0.009081,0.010763,0.011772,0.019508,0.024216,0.024216,0.028925,0.033298,0.045742,0.050451,0.059868,0.076013,0.082739,0.096866,0.111328,0.120409,0.132181,0.136217,0.150680,0.163461,0.175233,0.188014,0.199113,0.216939,0.229047,0.242500,0.262344,0.277480,0.296315,0.315822,0.339030,0.362910,0.388135,0.411343,0.444977,0.467848,0.526707
Indonesia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000552,0.000552,0.002208,0.002760,0.002760,0.002760,0.002760,0.010488,0.013800,0.017664,0.020976,0.026496,0.027048,0.030360,0.032016,0.043057,0.048025,0.056305,0.062929,0.067345,0.075073,0.086665,0.093841,0.099913,0.105433,0.109297,0.115370,0.121994,0.132482,0.154562,0.168914,0.180506,0.205899,0.220251,0.253371,0.258891,0.273796,0.287044,0.295324,0.321268,0.325684,0.340037,0.350525,0.357149,0.380333,0.397445,0.410141,0.422286,0.426702,0.432774,0.437190,0.441606,0.458718,0.466446,0.476934
Iran,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001228,0.001228,0.002456,0.003070,0.004912,0.007369,0.009825,0.011667,0.015965,0.020877,0.026404,0.033158,0.040527,0.047281,0.056492,0.065703,0.076141,0.089036,0.119124,0.145528,0.178687,0.217371,0.263425,0.315618,0.375180,0.444567,0.523779,0.606675,0.696939,0.788431,0.879924,0.955451,1.034663,1.112646,1.187559,1.275368,1.371772,1.460195,1.545547,1.621074,1.692917,1.779497,1.864235,1.940376,2.022658,2.119677,2.212398,2.295907,2.377575,2.451874,2.523717,2.598631,2.675386,2.747229,2.815388,2.875564,2.933284,2.989776,3.044426,3.089251,3.142673,3.198551,3.252587,3.310307,3.365571,3.422677,3.469344,3.506186,3.565135,3.608732,3.657855,3.701452,3.740137,3.780050,3.808910,3.854349
Iraq,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004605,0.004605,0.006907,0.009210,0.013815,0.013815,0.016117,0.016117,0.018420,0.020722,0.023024,0.023024,0.023024,0.025327,0.027629,0.029932,0.039142,0.039142,0.046049,0.052956,0.062166,0.066771,0.082888,0.092098,0.096703,0.096703,0.105913,0.115122,0.119727,0.124332,0.124332,0.128937,0.140449,0.147357,0.149659,0.158869,0.158869,0.161171,0.165776,0.174986,0.179591,0.179591,0.181894,0.184196,0.186498,0.188801,0.188801,0.188801,0.191103,0.191103,0.191103,0.198011,0.198011,0.200313,0.202616,0.207220,0.211825,0.214128,0.216430,0.218733,0.223338,0.225640
Ireland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014516,0.014516,0.014516,0.029032,0.029032,0.029032,0.029032,0.029032,0.043548,0.043548,0.043548,0.058064,0.087095,0.101611,0.130643,0.275802,0.319350,0.522572,0.667731,0.783858,1.030629,1.233851,1.422558,1.741907,1.988678,2.293511,2.525766,3.048338,3.411235,3.817680,4.166062,4.645086,4.848309,5.298302,5.893453,6.445057,7.054725,7.693424,8.288576,8.854696,9.972420,10.596603,11.162723,11.525621,14.719117,15.430396,15.778778,15.996516,16.823922,17.273915,17.883583,18.362607,18.667441,18.914211,19.146465
